Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByDepth;60x60x60;0,245903356481481;4,06663826923122;61;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,342126409017713;2,92289625600994;64;23;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByDepth;60x60x60;0,262296913580247;3,81247337740427;60;30;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,262296913580247;3,81247337740427;75;30;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,171063204508857;5,84579251201988;73;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,212673173173173;4,7020504987986;67;37;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByLongest;60x60x60;0,491806712962963;2,03331913461561;7;16;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByLongest;60x60x60;0,60530056980057;1,65207179687518;38;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;46;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;50;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;53;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,562064814814815;1,77915424278866;49;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;47;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;46;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByLongest;60x60x60;0,37470987654321;2,66873136418299;84;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,302650284900285;3,30414359375037;86;26;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByLongest;60x60x60;0,253835722819594;3,93955582331775;76;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,238451739618406;4,1937207151447;84;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,224825925925926;4,44788560697165;90;35;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,271341634738187;3,68539093149079;86;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;39;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;44;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;45;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;41;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;40;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;40;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByLongest;60x60x60;0,102193602693603;9,78534833533763;167;77;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,074941975308642;13,3436568209149;178;105;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByLongest;60x60x60;0,0650322926232017;15,3769759555306;163;121;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,062451646090535;16,0123881850979;193;126;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,103538255360624;9,65826588942415;173;76;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,094806113342258;10,5478430108185;181;83;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;49;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,562064814814815;1,77915424278866;50;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByLongest;60x60x60;0,655742283950617;1,52498935096171;52;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,562064814814815;1,77915424278866;54;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;49;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,60530056980057;1,65207179687518;51;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByLongest;60x60x60;0,414153021442495;2,41456647235604;67;19;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByLongest;60x60x60;0,39344537037037;2,54164891826951;73;20;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByLongest;60x60x60;0,37470987654321;2,66873136418299;62;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60x60;0,39344537037037;2,54164891826951;66;20;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByLongest;60x60x60;0,327871141975309;3,04997870192342;76;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60x60;0,357677609427609;2,79581381009646;71;22;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByShortest;60x60x60;0,437161522633745;2,28748402644256;7;18;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByShortest;60x60x60;0,562064814814815;1,77915424278866;28;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;48;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,60530056980057;1,65207179687518;47;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;51;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;47;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;40;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;50;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByShortest;60x60x60;0,281032407407407;3,55830848557732;80;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,245903356481482;4,06663826923122;80;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByShortest;60x60x60;0,171063204508857;5,84579251201988;80;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,238451739618406;4,1937207151447;72;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,133371311989956;7,49786430889506;84;59;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,218580761316872;4,57496805288512;78;36;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByShortest;60x60x60;0,60530056980057;1,65207179687518;46;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,655742283950617;1,52498935096171;41;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByShortest;60x60x60;0,60530056980057;1,65207179687518;45;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;36;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,562064814814815;1,77915424278866;47;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByShortest;60x60x60;0,133371311989956;7,49786430889506;162;59;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,0904472115793955;11,0561727944724;183;87;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByShortest;60x60x60;0,055807853953244;17,9186248738001;173;141;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,0702581018518519;14,2332339423093;186;112;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,082830604288499;12,0728323617802;164;95;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,0855316022544283;11,6915850240398;170;92;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;49;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,562064814814815;1,77915424278866;46;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;49;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,524593827160494;1,90623668870214;47;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,491806712962963;2,03331913461561;41;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,491806712962963;2,03331913461561;54;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByShortest;60x60x60;0,357677609427609;2,79581381009646;67;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByShortest;60x60x60;0,357677609427609;2,79581381009646;58;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByShortest;60x60x60;0,281032407407407;3,55830848557732;70;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60x60;0,327871141975309;3,04997870192342;60;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByShortest;60x60x60;0,182997846683893;5,46454517427945;76;43;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60x60;0,191924570912376;5,2103802824525;75;41;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;60x60x60;0,39344537037037;2,54164891826951;7;20;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByVolume;60x60x60;0,562064814814815;1,77915424278866;31;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,524593827160494;1,90623668870214;42;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByVolume;60x60x60;0,524593827160494;1,90623668870214;43;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,524593827160494;1,90623668870214;42;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;47;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByVolume;60x60x60;0,437161522633745;2,28748402644256;73;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,327871141975309;3,04997870192342;74;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByVolume;60x60x60;0,245903356481481;4,06663826923122;84;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,218580761316872;4,57496805288512;85;36;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,151325142450142;6,60828718750074;100;52;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,218580761316872;4,57496805288512;90;36;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,655742283950617;1,52498935096171;49;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;39;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,60530056980057;1,65207179687518;44;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;39;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,655742283950617;1,52498935096171;49;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,135670817369093;7,37078186298159;161;58;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,115719226579521;8,64160632211635;168;68;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,0763971592952176;13,089491929088;169;103;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,0566108446576073;17,6644599819731;200;139;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,104918765432099;9,53118344351068;175;75;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,12490329218107;8,00619409254897;160;63;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,524593827160494;1,90623668870214;48;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,491806712962963;2,03331913461561;43;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,491806712962963;2,03331913461561;44;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,562064814814815;1,77915424278866;40;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,655742283950617;1,52498935096171;42;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,414153021442495;2,41456647235604;74;19;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,37470987654321;2,66873136418299;71;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,37470987654321;2,66873136418299;74;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,314756296296296;3,17706114783689;79;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,20176685660019;4,95621539062555;88;39;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,314756296296296;3,17706114783689;82;25;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;BySurfaceArea;60x60x60;0,462876906318083;2,16040158052909;7;17;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;31;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;BySurfaceArea;60x60x60;0,655742283950617;1,52498935096171;40;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;BySurfaceArea;60x60x60;0,562064814814815;1,77915424278866;40;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;BySurfaceArea;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,562064814814815;1,77915424278866;41;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;BySurfaceArea;60x60x60;0,437161522633745;2,28748402644256;74;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;BySurfaceArea;60x60x60;0,342126409017713;2,92289625600994;78;23;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;BySurfaceArea;60x60x60;0,281032407407407;3,55830848557732;74;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,231438453159041;4,32080316105817;88;34;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;BySurfaceArea;60x60x60;0,231438453159041;4,32080316105817;84;34;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,245903356481481;4,06663826923122;83;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;BySurfaceArea;60x60x60;0,655742283950617;1,52498935096171;38;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;40;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;44;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;40;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;37;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,655742283950617;1,52498935096171;37;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;BySurfaceArea;60x60x60;0,119225869809203;8,38744143028939;168;66;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;BySurfaceArea;60x60x60;0,0983613425925926;10,1665956730781;177;80;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;BySurfaceArea;60x60x60;0,0721918110771322;13,8519866045688;166;109;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,12490329218107;8,00619409254897;156;63;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;BySurfaceArea;60x60x60;0,114042136339238;8,76868876802982;172;69;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;BySurfaceArea;60x60x60;0,112412962962963;8,8957712139433;173;70;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;BySurfaceArea;60x60x60;0,60530056980057;1,65207179687518;40;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;BySurfaceArea;60x60x60;0,524593827160494;1,90623668870214;43;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;BySurfaceArea;60x60x60;0,524593827160494;1,90623668870214;45;15;2000
